# Verification of ww-mobile-app #282 and #283 on the bench, 5 September 2026
#
# Device WILD-CNKW, firmware ae_review_to_merge 931ef923, app 0.0.65.
# Three-way log: app = adb logcat ReactNativeJS, nrf = MKL62BA console, himax = HX6538 console.
# Two excerpts from bench/2026-09-05_flash/flash_bench2.txt, times MM:SS.mmm from the start of that capture.
#
# Excerpt 1: Capture Picture holds op34 and the LED fires (#283).
# Excerpt 2: the deployment writes the project's flash after the reset (#282).

=== Excerpt 1: Capture Picture, White LED, lit room ===
[24:59.769] app   | [MotionDetectionStream] Command queue cleared — ready for next test.
[25:00.005] himax | IF Task received event 'I2C Rx' (0x0700). Rx data = 0x00000000
[25:00.005] himax | Received I2C message.
[25:00.005] himax | MKL62BA command received: 'setop 18 0'
[25:00.005] himax | Set OpParam 18 = 0
[25:00.005] himax | IF Task state changed from 'Idle' (1) to 'I2C RX State' (2)
[25:00.005] himax | IF Task received event 'String Response' (0x0703). Rx data = 0x3000eab0
[25:00.005] himax | Assert inter-processor interrupt.
[25:00.005] himax | Negate inter-processor interrupt.
[25:00.005] himax | IF Task state changed from 'I2C RX State' (2) to 'I2C TX State' (3)
[25:00.005] himax | FatFS Task received event '' (0x0908). Rx data = 0x00000000
[25:00.005] himax | IF Task received event 'I2C Tx' (0x0701). Rx data = 0x00000000
[25:00.005] himax | I2C transmission complete.
[25:00.005] himax | IF Task state changed from 'I2C TX State' (3) to 'Idle' (1)
[25:00.085] app   | Written AI setop 18 0 to the device WILD-CNKW (02:41:03-668)
[25:00.272] nrf   | BLE in: Received  13 bytes 'AI setop 18 0'
[25:00.272] nrf   | <info> app: AI state machine bumped with 'Msg to AI' (Current state: IDLE)
[25:00.272] nrf   | Sending 'setop 18 0' to AI processor (4 ctrl bytes, 10 payload, 2 CRC)<info> app: AI state changed from IDLE to PROCESSING
[25:00.272] nrf   | <info> app: I2C TX complete: 16 bytes.
[25:00.272] nrf   | <info> app: !36 
[25:00.272] nrf   | <info> app: I2C RX payload 18/250 bytes. Response type is 4. CRC OK (0x96F0)
[25:00.272] nrf   | <info> app: AI state machine bumped with 'Msg from AI' (Current state: PROCESSING)
[25:00.272] nrf   | <info> app: AI processor replies: 'Set OpParam 18 = 0'
[25:00.272] nrf   | <info> app: AI state changed from PROCESSING to IDLE
[25:00.319] himax | Config saved (op params persisted).
[25:00.403] app   | [MotionDetectionStream] TEST_MODE_BITS reset to 0
[25:00.405] app   | Written AI setop 8 1000 to the device WILD-CNKW (02:41:03-989)
[25:00.585] nrf   | <info> app: NUS TX Ready
[25:00.633] himax | IF Task received event 'I2C Rx' (0x0700). Rx data = 0x00000000
[25:00.633] himax | Received I2C message.
[25:00.633] himax | MKL62BA command received: 'setop 8 1000'
[25:00.633] himax | Set OpParam 8 = 1000
[25:00.633] himax | IF Task state changed from 'Idle' (1) to 'I2C RX State' (2)
[25:00.633] himax | IF Task received event 'String Response' (0x0703). Rx data = 0x3000eab0
[25:00.633] himax | Assert inter-processor interrupt.
[25:00.633] himax | Negate inter-processor interrupt.
[25:00.633] himax | IF Task state changed from 'I2C RX State' (2) to 'I2C TX State' (3)
[25:00.633] himax | FatFS Task received event '' (0x0908). Rx data = 0x00000000
[25:00.633] himax | IF Task received event 'I2C Tx' (0x0701). Rx data = 0x00000000
[25:00.633] himax | I2C transmission complete.
[25:00.633] himax | IF Task state changed from 'I2C TX State' (3) to 'Idle' (1)
[25:00.886] nrf   | BLE in: Received  15 bytes 'AI setop 8 1000'
[25:00.886] nrf   | <info> app: AI state machine bumped with 'Msg to AI' (Current state: IDLE)
[25:00.886] nrf   | Sending 'setop 8 1000' to AI processor (4 ctrl bytes, 12 payload, 2 CRC)<info> app: AI state changed from IDLE to PROCESSING
[25:00.886] nrf   | <info> app: I2C TX complete: 18 bytes.
[25:00.886] nrf   | <info> app: !37 
[25:00.886] nrf   | <info> app: I2C RX payload 20/250 bytes. Response type is 4. CRC OK (0xF34E)
[25:00.886] nrf   | <info> app: AI state machine bumped with 'Msg from AI' (Current state: PROCESSING)
[25:00.886] nrf   | <info> app: AI processor replies: 'Set OpParam 8 = 1000'
[25:00.886] nrf   | <info> app: AI state changed from PROCESSING to IDLE
[25:00.934] himax | Config saved (op params persisted).
[25:01.028] app   | [MotionDetectionStream] INTERVAL_BEFORE_DPD reset to 1000
[25:01.030] app   | Written AI setop 34 1 to the device WILD-CNKW (02:41:04-615)
[25:01.200] nrf   | <info> app: NUS TX Ready
[25:01.246] himax | IF Task received event 'I2C Rx' (0x0700). Rx data = 0x00000000
[25:01.246] himax | Received I2C message.
[25:01.246] himax | MKL62BA command received: 'setop 34 1'
[25:01.246] himax | Set OpParam 34 = 1
[25:01.246] himax | IF Task state changed from 'Idle' (1) to 'I2C RX State' (2)
[25:01.246] himax | IF Task received event 'String Response' (0x0703). Rx data = 0x3000eab0
[25:01.246] himax | Assert inter-processor interrupt.
[25:01.246] himax | Negate inter-processor interrupt.
[25:01.246] himax | IF Task state changed from 'I2C RX State' (2) to 'I2C TX State' (3)
[25:01.246] himax | FatFS Task received event '' (0x0908). Rx data = 0x00000000
[25:01.246] himax | IF Task received event 'I2C Tx' (0x0701). Rx data = 0x00000000
[25:01.246] himax | I2C transmission complete.
[25:01.246] himax | IF Task state changed from 'I2C TX State' (3) to 'Idle' (1)
[25:01.246] himax | Config saved (op params persisted).
[25:01.513] nrf   | BLE in: Received  13 bytes 'AI setop 34 1'
[25:01.513] nrf   | <info> app: AI state machine bumped with 'Msg to AI' (Current state: IDLE)
[25:01.513] nrf   | Sending 'setop 34 1' to AI processor (4 ctrl bytes, 10 payload, 2 CRC)<info> app: AI state changed from IDLE to PROCESSING
[25:01.513] nrf   | <info> app: I2C TX complete: 16 bytes.
[25:01.513] nrf   | <info> app: !38 
[25:01.513] nrf   | <info> app: I2C RX payload 18/250 bytes. Response type is 4. CRC OK (0x86BA)
[25:01.513] nrf   | <info> app: AI state machine bumped with 'Msg from AI' (Current state: PROCESSING)
[25:01.513] nrf   | <info> app: AI processor replies: 'Set OpParam 34 = 1'
[25:01.513] nrf   | <info> app: AI state changed from PROCESSING to IDLE
[25:01.513] nrf   | <info> app: NUS TX Ready
[25:01.755] app   | [FlashHold] op34 on D6:47:9B:89:E7:23 restored to 1 (release)
[25:04.376] himax | Inactive for 3000ms
[25:04.376] himax | IMAGE Task received event 'Image Event Inactivity' (0x0a00). Rx data = 0x00000000
[25:04.376] himax | IMAGE Task state changed from 'Init' (1) to 'Save State' (5)
[25:04.376] himax | FatFS Task received event 'Save State' (0x0904). Rx data = 0x00000000
[25:04.376] himax | Saved state to SD card. Image sequence number = 15
[25:04.376] himax | FatFS task sending event 0x0a06. Tx data = 0x00000000
[25:04.376] himax | IMAGE task sending event 0x0904. Rx data = 0x00000000
[25:04.376] himax | IMAGE Task received event 'Image Event Disk Write Complete' (0x0a06). Rx data = 0x00000000
[25:04.376] himax | Image task ready to sleep.
[25:04.376] himax | IMAGE Task state changed from 'Save State' (5) to 'Uninitialised' (0)
[25:04.376] himax | IF Task received event 'Inactivity' (0x070e). Rx data = 0x00000000
[25:04.376] himax | Assert inter-processor interrupt.
[25:04.376] himax | Negate inter-processor interrupt.
[25:04.376] himax | IF Task state changed from 'Idle' (1) to 'I2C TX State' (3)
[25:04.376] himax | IF Task received event 'I2C Tx' (0x0701). Rx data = 0x00000000
[25:04.376] himax | I2C transmission complete.
[25:04.376] himax | IF task ready to sleep.
[25:04.376] himax | DEBUG: ledFlashDisable()
[25:04.376] himax | Preparing HM0360 for MD:   HM0360 Motion Detection off.
[25:04.376] himax |    Inhibiting MD
[25:04.376] himax |    Changing mode from 2 to 2 with nFrames=1, sleepTime=0 sleepCount = 0xffff
[25:04.376] himax |  No LED flashes.
[25:04.376] himax | [LS] Will wake to re-evaluate the flash in 900 seconds. Flash is currently armed.
[25:04.376] himax | >>> Entering DPD at 2026:09:04 14:41:28
[25:04.376] himax | Will wake at 2026:09:04 14:56:28
[25:04.644] nrf   | <info> app: !39 
[25:04.644] nrf   | <info> app: I2C RX payload 100/250 bytes. Response type is 4. CRC OK (0x7962)
[25:04.644] nrf   | <info> app: AI state machine bumped with 'Sleep' (Current state: IDLE)
[25:04.644] nrf   | <info> app: AI processor sends stats: '15 9 0 1 36 2 500 0 1000 50 1 0 100 2 1 1 18 1 0 4 0 2 50 65 15 0 1 286 326 1 110 1 0 0 1 0 0 '
[25:04.644] nrf   | <info> app: AI state changed from IDLE to SLEEP
[25:04.644] nrf   | <info> app: NUS TX Ready
[25:27.171] app   | [MotionDetectionSection] Unmounting
[25:33.469] app   | [OpCache] sharing the fetch in flight for D6:47:9B:89:E7:23
[25:33.730] app   | Written AI getop -1 to the device WILD-CNKW (02:41:37-315)
[25:33.933] himax | 1st BL Modem Build DATE=Jan 17 2025, Version: 2.12
[25:33.933] himax | slot flash_offset 0x00100000
[25:33.933] himax | New MemDesp himax_sec_SB_image_process PASS
[25:33.933] himax | set_memory_s_ns
[25:33.933] himax | HX_DSP_FLAG 1
[25:33.933] himax | jump_addr=0x10000000
[25:33.933] himax | Compiler Version: ARM GNU, 14.3.1 20250623
[25:33.933] himax | **** WW500 MD. (WW500_C02) Built: 13:51:51 Sep  4 2026 ****
[25:33.933] himax | Git branch: 'ae_review_to_merge' 931ef923
[25:33.933] himax | Compiler Version: ARM GNU, 14.3.1 20250623
[25:33.933] himax | Wakeup_event = 0x0000, WakeupEvt1 = 0x0001 WAKE signal
[25:33.933] himax | Camera: RP v3 (IMX708)
[25:33.933] himax | Enabling RP SENSOR_ENABLE
[25:33.933] himax | PCA9574 present at 0x20
[25:33.933] himax | DEBUG: ledFlashSelectLED(0)
[25:33.933] himax | Initialised LED Flash
[25:33.933] himax | HM0360 present at 0x24
[25:33.933] himax | Main camera present at 0x1a
[25:33.933] himax | Disabling RP SENSOR_ENABLE
[25:33.933] himax | ### Warm Boot ###
[25:33.933] himax | Woke at 2026:09:04 14:41:59 
[25:33.933] himax | BLE wake
[25:33.933] himax | Initialising FreeRTOS tasks
[25:33.933] himax | Created task 'CLI' Priority 4
[25:33.933] himax | Created task 'IFTask' Priority 3
[25:33.933] himax | Created task 'FAT' Priority 2
[25:33.933] himax | Created task 'IMAGE' Priority 1
[25:33.933] himax | FreeRTOS scheduler started.
[25:33.933] himax | Starting CLI Task
[25:33.933] himax | Enter 'help' to view a list of available commands.
[25:33.933] himax | cmd> Starting IFTask
[25:33.933] himax | I2C slave instance 0 configured at address 0x62
[25:33.933] himax | I2C buffers have 256 bytes, payload is 244
[25:33.933] himax | Starting FatFS Task
[25:33.933] nrf   | BLE in: Received  11 bytes 'AI getop -1'
[25:33.933] nrf   | <info> app: AI state machine bumped with 'Msg to AI' (Current state: SLEEP)
[25:33.933] nrf   | <info> app: AI processor is in DPD. Waking it. (getop -1)
[25:34.247] himax | Mounting FatFS on SD card OK
[25:34.247] himax | Directory '/MANIFEST' exists
[25:34.247] himax | SD card initialised. CWD is '0:/'
[25:34.247] himax | Loading configuration: CWD is '0:/MANIFEST'
[25:34.247] himax | 'CONFIG.TXT' found. (Next image #15), camera enabled. Flash brightness 50
[25:34.247] himax | Retaining existing images directory (4 <= 100) '/MEDIA/00000000/IMAGES.000'
[25:34.247] himax | Directory '/MEDIA/00000000/IMAGES.000' exists
[25:34.247] himax | FatFs setup took 247ms
[25:34.247] himax | Inactivity period set at 1000ms
[25:34.247] himax | IF Task received event 'Awake' (0x070f). Rx data = 0x00000000
[25:34.247] himax | Starting Image Task
[25:34.247] himax | Image 2304 x 1296. Raw buffer 460800. JPEG buffer 115860. JPEG compression x4
[25:34.247] himax | Enabling RP SENSOR_ENABLE
[25:34.247] himax | Initialising IMX708 at 0x1a (p.u. delay 100ms)
[25:34.247] himax | Memory allocated: 460800 for raw buffer, 115860 for JPEG, 100 for JPEG header
[25:34.247] himax | mclk DIV3, xshutdown_pin=82
[25:34.247] himax | IMX708 Init by app (IMX708_common_setting)
[25:34.247] himax | Get IMX708_REG_BASE_SPC_GAINS_L = 0x40
[25:34.247] himax | Init IMX708 Default PDAF pixel correction gains 
[25:34.553] himax | IMX708 Init by app (IMX708_2304x1296_setting)
[25:34.553] himax | IMX708 EXPOSURE(0x0940) by app (IMX708_exposure_setting)
[25:34.553] himax | IMX708 Init by app (IMX708_link_450Mhz_regs)
[25:34.553] himax | Quad Bayer re-mosaic adjustments ON
[25:34.553] himax | IMX708 Init by app (IMX708_mirror_setting)
[25:34.553] himax | CWD is '0:/MANIFEST'
[25:34.553] himax | Error opening '0:/RPV3_EX.BIN': 4
[25:34.553] himax | WD1[340a6ba0], WD2_J[340a6ba0], WD3_RAW[340363a0], JPAuto[34036320]
[25:34.553] himax | MIPI CLK change to PLL freq:(400000000 / 2)
[25:34.553] himax | MIPI TX CLK: 200M
[25:34.553] himax | t_input: 12943ns
[25:34.553] himax | t_output: 11520ns
[25:34.553] himax | t_preload: 185ns
[25:34.553] himax | MIPI RX FIFO FILL: 70
[25:34.553] himax | MIPI TX FIFO FILL: 0
[25:34.553] himax | RESET MIPI CSI RX/TX
[25:34.553] himax | sensor_type: 15
[25:34.553] himax | DEBUG: ledFlashBrightness(50%) [brbits = 0x7]
[25:34.553] himax | DEBUG: ledFlashSelectLED(2)
[25:34.553] himax | [LS] In ledFlashSetFlashModeFromOpParam with 2 Mode 1
[25:34.553] himax | DEBUG: ledFlashDisable()
[25:34.553] himax | Initialising NN with 2412/ETHOS-U 2411 library. Arena size 524288
[25:34.553] himax | Ethos-U55 device initialised
[25:34.553] himax | Looking for model '1V1.TFL' in flash or SD card
[25:34.553] himax | Flash ID 0xEF initialised
[25:34.553] himax | Model file name in flash is '1V1.TFL'
[25:34.553] himax | Flash already contains model '1V1.TFL'; loading from flash.
[25:34.553] himax | There are 2 classes (2)
[25:34.553] himax | Initialised neural network.
[25:34.553] himax | NN Initialisation took 22ms TODO - consider doing this after taking the picture!
[25:34.553] himax | Image sensor and data path initialised for camera RP v3
[25:34.553] himax |   Camera system enabled.
[25:34.553] himax |   Neural network enabled.
[25:34.553] himax |   Flash LED(s) in use: 2
[25:34.553] himax |   Flash brightness: 50%
[25:34.553] himax |   Flash is currently not armed.
[25:34.553] himax |   Flash duration 100ms
[25:34.553] himax |   MD disabled.
[25:34.553] himax |   Timelapse disabled.
[25:34.553] himax | IF Task received event 'FreeRTOS Initialised' (0x0710). Rx data = 0x00000000
[25:34.553] himax | Assert inter-processor interrupt.
[25:34.553] himax | Negate inter-processor interrupt.
[25:34.553] himax | IF Task state changed from 'Idle' (1) to 'I2C TX State' (3)
[25:34.553] himax | IF Task received event 'I2C Tx' (0x0701). Rx data = 0x00000000
[25:34.553] himax | I2C transmission complete.
[25:34.553] himax | IF Task state changed from 'I2C TX State' (3) to 'Idle' (1)
[25:34.553] himax | IF Task received event 'I2C Rx' (0x0700). Rx data = 0x00000000
[25:34.553] himax | Received I2C message.
[25:34.553] himax | MKL62BA command received: 'selftest'
[25:34.553] himax | selfTest 0000
[25:34.553] himax | IF Task state changed from 'Idle' (1) to 'I2C RX State' (2)
[25:34.553] himax | IF Task received event 'String Response' (0x0703). Rx data = 0x3000eab0
[25:34.553] himax | Assert inter-processor interrupt.
[25:34.553] himax | Negate inter-processor interrupt.
[25:34.553] himax | IF Task state changed from 'I2C RX State' (2) to 'I2C TX State' (3)
[25:34.553] himax | IF Task received event 'I2C Tx' (0x0701). Rx data = 0x00000000
[25:34.553] himax | I2C transmission complete.
[25:34.553] himax | IF Task state changed from 'I2C TX State' (3) to 'Idle' (1)
[25:34.553] himax | IF Task received event 'I2C Rx' (0x0700). Rx data = 0x00000000
[25:34.553] himax | Received I2C message.
[25:34.553] himax | MKL62BA command received: 'getop -1'
[25:34.553] himax | OpParams 15 9 0 1 37 2 500 0 1000 50 1 0 100 2 1 1 18 1 0 4 0 2 50 65 15 0 1 286 326 1 110 1 0 0 1 0 0 
[25:34.553] himax | IF Task state changed from 'Idle' (1) to 'I2C RX State' (2)
[25:34.553] himax | IF Task received event 'String Response' (0x0703). Rx data = 0x3000eab0
[25:34.553] himax | Assert inter-processor interrupt.
[25:34.558] nrf   | <info> app: !40 
[25:34.857] himax | Negate inter-processor interrupt.
[25:34.857] himax | IF Task state changed from 'I2C RX State' (2) to 'I2C TX State' (3)
[25:34.857] himax | IF Task received event 'I2C Tx' (0x0701). Rx data = 0x00000000
[25:34.857] himax | I2C transmission complete.
[25:34.857] himax | IF Task state changed from 'I2C TX State' (3) to 'Idle' (1)
[25:34.872] nrf   | <info> app: I2C RX payload 25/250 bytes. Response type is 4. CRC OK (0x8344)
[25:34.872] nrf   | <info> app: AI state machine bumped with 'Wake' (Current state: SLEEP)
[25:34.872] nrf   | <info> app: BLE and AI time differ by 84465615s - too much!
[25:34.872] nrf   | <info> app: AI state changed from SLEEP to WOKEN
[25:34.872] nrf   | <info> app: AI State machine scheduler called with event 8 'Send SelfTest'
[25:34.872] nrf   | <info> app: AI state machine bumped with 'Send SelfTest' (Current state: WOKEN)
[25:34.872] nrf   | Sending 'selftest' to AI processor (4 ctrl bytes, 8 payload, 2 CRC)<info> app: OK
[25:34.872] nrf   | <info> app: AI state changed from WOKEN to SELFTEST
[25:34.872] nrf   | <info> app: I2C TX complete: 14 bytes.
[25:34.872] nrf   | <info> app: !41 
[25:34.872] nrf   | <info> app: I2C RX payload 13/250 bytes. Response type is 4. CRC OK (0x7FB8)
[25:34.872] nrf   | <info> app: AI state machine bumped with 'Selftest Rx' (Current state: SELFTEST)
[25:34.872] nrf   | <info> app: AI self test bits = 0x0000 (all bits now 0x0000)
[25:34.872] nrf   | <info> app: Can't send UTC
[25:34.872] nrf   | <info> app: AI state changed from SELFTEST to IDLE
[25:34.872] nrf   | <info> app: AI State machine scheduler called with event 12 'Msg to AI'
[25:34.872] nrf   | <info> app: AI state machine bumped with 'Msg to AI' (Current state: IDLE)
[25:34.872] nrf   | Sending 'getop -1' to AI processor (4 ctrl bytes, 8 payload, 2 CRC)<info> app: AI state changed from IDLE to PROCESSING
[25:34.872] nrf   | <info> app: I2C TX complete: 14 bytes.
[25:34.872] nrf   | <info> app: !42 
[25:34.872] nrf   | <info> app: I2C RX payload 103/250 bytes. Response type is 4. CRC OK (0xE9CB)
[25:34.872] nrf   | <info> app: AI state machine bumped with 'Msg from AI' (Current state: PROCESSING)
[25:34.872] nrf   | <info> app: AI processor replies: 'OpParams 15 9 0 1 37 2 500 0 1000 50 1 0 100 2 1 1 18 1 0 4 0 2 50 65 15 0 1 286 326 1 110 1 0 0 1 0 0 '
[25:34.872] nrf   | <info> app: NUS TX Ready
[25:34.872] nrf   | <info> app: AI state changed from PROCESSING to IDLE
[25:34.872] nrf   | <info> app: NUS TX Ready
[25:35.187] nrf   | <info> app: NUS TX Ready
[25:35.343] app   | [CameraReadiness] cameraOn=true
[25:35.361] app   | Written AI setop 26 0 to the device WILD-CNKW (02:41:38-945)
[25:35.487] himax | IF Task received event 'I2C Rx' (0x0700). Rx data = 0x00000000
[25:35.487] himax | Received I2C message.
[25:35.487] himax | MKL62BA command received: 'setop 26 0'
[25:35.487] himax | Set OpParam 26 = 0
[25:35.487] himax | IF Task state changed from 'Idle' (1) to 'I2C RX State' (2)
[25:35.487] himax | IF Task received event 'String Response' (0x0703). Rx data = 0x3000eab0
[25:35.487] himax | Assert inter-processor interrupt.
[25:35.487] himax | Negate inter-processor interrupt.
[25:35.487] himax | IF Task state changed from 'I2C RX State' (2) to 'I2C TX State' (3)
[25:35.487] himax | FatFS Task received event '' (0x0908). Rx data = 0x00000000
[25:35.487] himax | IF Task received event 'I2C Tx' (0x0701). Rx data = 0x00000000
[25:35.487] himax | I2C transmission complete.
[25:35.487] himax | IF Task state changed from 'I2C TX State' (3) to 'Idle' (1)
[25:35.789] nrf   | BLE in: Received  13 bytes 'AI setop 26 0'
[25:35.789] nrf   | <info> app: AI state machine bumped with 'Msg to AI' (Current state: IDLE)
[25:35.789] nrf   | Sending 'setop 26 0' to AI processor (4 ctrl bytes, 10 payload, 2 CRC)<info> app: AI state changed from IDLE to PROCESSING
[25:35.789] nrf   | <info> app: I2C TX complete: 16 bytes.
[25:35.789] nrf   | <info> app: !43 
[25:35.789] nrf   | <info> app: I2C RX payload 18/250 bytes. Response type is 4. CRC OK (0x97B8)
[25:35.789] nrf   | <info> app: AI state machine bumped with 'Msg from AI' (Current state: PROCESSING)
[25:35.789] nrf   | <info> app: AI processor replies: 'Set OpParam 26 = 0'
[25:35.789] nrf   | <info> app: AI state changed from PROCESSING to IDLE
[25:35.789] himax | Config saved (op params persisted).
[25:36.000] app   | [LightSensor] op26 was 1 on entry; set to 0 so a light check cannot reboot the device mid-session
[25:36.104] nrf   | <info> app: NUS TX Ready
[25:36.718] nrf   | <info> app: !44 
[25:36.718] nrf   | <info> app: I2C RX payload 100/250 bytes. Response type is 4. CRC OK (0xBC16)
[25:36.718] nrf   | <info> app: AI state machine bumped with 'Sleep' (Current state: IDLE)
[25:36.718] nrf   | <info> app: AI processor sends stats: '15 9 0 1 37 2 500 0 1000 50 1 0 100 2 1 1 18 1 0 4 0 2 50 65 15 0 0 286 326 1 110 1 0 0 1 0 0 '
[25:36.718] nrf   | <info> app: AI state changed from IDLE to SLEEP
[25:36.718] himax | Inactive for 1000ms
[25:36.718] himax | IMAGE Task received event 'Image Event Inactivity' (0x0a00). Rx data = 0x00000000
[25:36.718] himax | IMAGE Task state changed from 'Init' (1) to 'Save State' (5)
[25:36.718] himax | FatFS Task received event 'Save State' (0x0904). Rx data = 0x00000000
[25:36.718] himax | Saved state to SD card. Image sequence number = 15
[25:36.718] himax | FatFS task sending event 0x0a06. Tx data = 0x00000000
[25:36.718] himax | IMAGE task sending event 0x0904. Rx data = 0x00000000
[25:36.718] himax | IMAGE Task received event 'Image Event Disk Write Complete' (0x0a06). Rx data = 0x00000000
[25:36.718] himax | Image task ready to sleep.
[25:36.718] himax | IMAGE Task state changed from 'Save State' (5) to 'Uninitialised' (0)
[25:36.718] himax | IF Task received event 'Inactivity' (0x070e). Rx data = 0x00000000
[25:36.718] himax | Assert inter-processor interrupt.
[25:36.718] himax | Negate inter-processor interrupt.
[25:36.718] himax | IF Task state changed from 'Idle' (1) to 'I2C TX State' (3)
[25:36.718] himax | IF Task received event 'I2C Tx' (0x0701). Rx data = 0x00000000
[25:36.718] himax | I2C transmission complete.
[25:36.718] himax | IF task ready to sleep.
[25:36.718] himax | DEBUG: ledFlashDisable()
[25:36.718] himax | Preparing HM0360 for MD:   HM0360 Motion Detection off.
[25:36.718] himax |    Inhibiting MD
[25:36.718] himax |    Changing mode from 2 to 2 with nFrames=1, sleepTime=0 sleepCount = 0xffff
[25:36.718] himax |  No LED flashes.
[25:36.718] himax | [LS] Will wake to re-evaluate the flash in 900 seconds. Flash is currently not armed.
[25:36.718] himax | >>> Entering DPD at 2026:09:04 14:42:01
[25:36.718] himax | Will wake at 2026:09:04 14:57:01
[25:37.029] nrf   | <info> app: NUS TX Ready
[25:39.531] nrf   | <info> app: Retrying transmission now.
[25:39.531] nrf   | <info> app: Bumping state machine with 'Retry Tx' (Current state: JOINING)
[25:39.531] nrf   | <info> app: MLME-Request: MLME_JOIN, OK
[25:39.844] nrf   | <info> app: NUS TX Ready
[25:39.844] nrf   | <info> app: MAC txDone
[25:45.163] himax | 1st BL Modem Build DATE=Jan 17 2025, Version: 2.12
[25:45.163] himax | slot flash_offset 0x00100000
[25:45.163] himax | New MemDesp himax_sec_SB_image_process PASS
[25:45.163] himax | set_memory_s_ns
[25:45.163] himax | HX_DSP_FLAG 1
[25:45.163] himax | jump_addr=0x10000000
[25:45.163] himax | Compiler Version: ARM GNU, 14.3.1 20250623
[25:45.163] himax | **** WW500 MD. (WW500_C02) Built: 13:51:51 Sep  4 2026 ****
[25:45.163] himax | Git branch: 'ae_review_to_merge' 931ef923
[25:45.163] himax | Compiler Version: ARM GNU, 14.3.1 20250623
[25:45.163] himax | Wakeup_event = 0x0000, WakeupEvt1 = 0x0001 WAKE signal
[25:45.163] himax | Camera: RP v3 (IMX708)
[25:45.163] himax | Enabling RP SENSOR_ENABLE
[25:45.163] himax | PCA9574 present at 0x20
[25:45.163] nrf   | <info> app: MAC rxTimeOut
[25:45.163] nrf   | BLE in: Received   8 bytes 'AI slots'
[25:45.163] nrf   | <info> app: AI state machine bumped with 'Msg to AI' (Current state: SLEEP)
[25:45.163] nrf   | <info> app: AI processor is in DPD. Waking it. (slots)
[25:45.222] app   | Written AI slots to the device WILD-CNKW (02:41:48-805)
[25:45.475] himax | DEBUG: ledFlashSelectLED(0)
[25:45.475] himax | Initialised LED Flash
[25:45.475] himax | HM0360 present at 0x24
[25:45.475] himax | Main camera present at 0x1a
[25:45.475] himax | Disabling RP SENSOR_ENABLE
[25:45.475] himax | ### Warm Boot ###
[25:45.475] himax | Woke at 2026:09:04 14:42:10 
[25:45.475] himax | BLE wake
[25:45.475] himax | Initialising FreeRTOS tasks
[25:45.475] himax | Created task 'CLI' Priority 4
[25:45.475] himax | Created task 'IFTask' Priority 3
[25:45.475] himax | Created task 'FAT' Priority 2
[25:45.475] himax | Created task 'IMAGE' Priority 1
[25:45.475] himax | FreeRTOS scheduler started.
[25:45.475] himax | Starting CLI Task
[25:45.475] himax | Enter 'help' to view a list of available commands.
[25:45.475] himax | cmd> Starting IFTask
[25:45.475] himax | I2C slave instance 0 configured at address 0x62
[25:45.475] himax | I2C buffers have 256 bytes, payload is 244
[25:45.475] himax | Starting FatFS Task
[25:45.475] himax | Mounting FatFS on SD card OK
[25:45.475] himax | Directory '/MANIFEST' exists
[25:45.475] himax | SD card initialised. CWD is '0:/'
[25:45.475] himax | Loading configuration: CWD is '0:/MANIFEST'
[25:45.475] himax | 'CONFIG.TXT' found. (Next image #15), camera enabled. Flash brightness 50
[25:45.475] himax | Retaining existing images directory (4 <= 100) '/MEDIA/00000000/IMAGES.000'
[25:45.475] himax | Directory '/MEDIA/00000000/IMAGES.000' exists
[25:45.475] himax | FatFs setup took 247ms
[25:45.475] himax | Inactivity period set at 1000ms
[25:45.475] himax | IF Task received event 'Awake' (0x070f). Rx data = 0x00000000
[25:45.475] himax | Starting Image Task
[25:45.475] himax | Image 2304 x 1296. Raw buffer 460800. JPEG buffer 115860. JPEG compression x4
[25:45.475] himax | Enabling RP SENSOR_ENABLE
[25:45.475] himax | Initialising IMX708 at 0x1a (p.u. delay 100ms)
[25:45.475] himax | Memory allocated: 460800 for raw buffer, 115860 for JPEG, 100 for JPEG header
[25:45.475] himax | mclk DIV3, xshutdown_pin=82
[25:45.789] himax | IMX708 Init by app (IMX708_common_setting)
[25:45.789] himax | Get IMX708_REG_BASE_SPC_GAINS_L = 0x40
[25:45.789] himax | Init IMX708 Default PDAF pixel correction gains 
[25:45.789] himax | IMX708 Init by app (IMX708_2304x1296_setting)
[25:45.789] himax | IMX708 EXPOSURE(0x0940) by app (IMX708_exposure_setting)
[25:45.789] himax | IMX708 Init by app (IMX708_link_450Mhz_regs)
[25:45.789] himax | Quad Bayer re-mosaic adjustments ON
[25:45.789] himax | IMX708 Init by app (IMX708_mirror_setting)
[25:45.789] himax | CWD is '0:/MANIFEST'
[25:45.789] himax | Error opening '0:/RPV3_EX.BIN': 4
[25:45.789] himax | WD1[340a6ba0], WD2_J[340a6ba0], WD3_RAW[340363a0], JPAuto[34036320]
[25:45.789] himax | MIPI CLK change to PLL freq:(400000000 / 2)
[25:45.789] himax | MIPI TX CLK: 200M
[25:45.789] himax | t_input: 12943ns
[25:45.789] himax | t_output: 11520ns
[25:45.789] himax | t_preload: 185ns
[25:45.789] himax | MIPI RX FIFO FILL: 70
[25:45.789] himax | MIPI TX FIFO FILL: 0
[25:45.789] himax | RESET MIPI CSI RX/TX
[25:45.789] himax | sensor_type: 15
